Enter user ID (e.g., 2): video=2.mp4 t=0.266s | yaw=0.00 | pitch=-13.00
video=19.mp4 t=27.629s | yaw=22.00 | pitch=10.00
video=19.mp4 t=27.729s | yaw=22.00 | pitch=10.00
video=19.mp4 t=27.830s | yaw=22.00 | pitch=10.00
video=19.mp4 t=27.930s | yaw=20.00 | pitch=8.00
video=19.mp4 t=28.031s | yaw=15.00 | pitch=5.00
video=19.mp4 t=28.131s | yaw=11.00 | pitch=3.00
video=19.mp4 t=28.232s | yaw=7.00 | pitch=2.00
video=19.mp4 t=28.332s | yaw=4.00 | pitch=2.00
video=19.mp4 t=28.433s | yaw=2.00 | pitch=3.00
video=19.mp4 t=28.533s | yaw=-1.00 | pitch=3.00
video=19.mp4 t=28.634s | yaw=-5.00 | pitch=2.00
video=19.mp4 t=28.734s | yaw=-8.00 | pitch=2.00
video=19.mp4 t=28.835s | yaw=-8.00 | pitch=3.00
video=19.mp4 t=28.935s | yaw=-9.00 | pitch=4.00
video=19.mp4 t=29.036s | yaw=-10.00 | pitch=5.00
video=19.mp4 t=29.136s | yaw=-10.00 | pitch=5.00
video=19.mp4 t=29.237s | yaw=-10.00 | pitch=5.00
video=19.mp4 t=29.337s | yaw=-11.00 | pitch=5.00
video=19.mp4 t=29.438s | yaw=-12.00 | pitch=6.00
video=19.mp4 t=29.539s | yaw=-13.00 | pitch=6.00
video=19.mp4 t=29.639s | yaw=-13.00 | pitch=8.00
video=19.mp4 t=29.739s | yaw=-13.00 | pitch=10.00
video=19.mp4 t=29.840s | yaw=-14.00 | pitch=12.00
video=19.mp4 t=29.941s | yaw=-15.00 | pitch=14.00
video=19.mp4 t=30.041s | yaw=-16.00 | pitch=15.00
video=20.mp4 t=0.243s | yaw=0.00 | pitch=4.00
video=20.mp4 t=0.342s | yaw=0.00 | pitch=4.00
video=20.mp4 t=0.442s | yaw=0.00 | pitch=4.00
video=20.mp4 t=0.543s | yaw=0.00 | pitch=4.00
video=20.mp4 t=0.644s | yaw=-1.00 | pitch=4.00
video=20.mp4 t=0.744s | yaw=-2.00 | pitch=3.00
video=20.mp4 t=0.845s | yaw=-2.00 | pitch=3.00
video=20.mp4 t=0.945s | yaw=-3.00 | pitch=3.00
video=20.mp4 t=1.045s | yaw=-3.00 | pitch=3.00
video=20.mp4 t=1.146s | yaw=-3.00 | pitch=3.00
video=20.mp4 t=1.247s | yaw=-3.00 | pitch=3.00
video=20.mp4 t=1.347s | yaw=-3.00 | pitch=3.00
video=20.mp4 t=1.448s | yaw=-3.00 | pitch=4.00
video=20.mp4 t=1.548s | yaw=-3.00 | pitch=4.00
video=20.mp4 t=1.649s | yaw=-3.00 | pitch=4.00
video=20.mp4 t=1.749s | yaw=-3.00 | pitch=4.00
video=20.mp4 t=1.850s | yaw=-3.00 | pitch=4.00
video=20.mp4 t=1.950s | yaw=-3.00 | pitch=4.00
video=20.mp4 t=2.051s | yaw=-3.00 | pitch=5.00
video=20.mp4 t=2.152s | yaw=-4.00 | pitch=7.00
video=20.mp4 t=2.256s | yaw=-4.00 | pitch=13.00
video=20.mp4 t=2.356s | yaw=-5.00 | pitch=18.00
video=20.mp4 t=2.457s | yaw=-5.00 | pitch=21.00
video=20.mp4 t=2.557s | yaw=-5.00 | pitch=23.00
video=20.mp4 t=2.658s | yaw=-5.00 | pitch=23.00
video=20.mp4 t=2.759s | yaw=-5.00 | pitch=23.00
video=20.mp4 t=2.859s | yaw=-5.00 | pitch=22.00
video=20.mp4 t=2.960s | yaw=-5.00 | pitch=22.00
video=20.mp4 t=3.061s | yaw=-4.00 | pitch=21.00
video=20.mp4 t=3.161s | yaw=-4.00 | pitch=21.00
video=20.mp4 t=3.262s | yaw=-4.00 | pitch=20.00
video=20.mp4 t=3.363s | yaw=-4.00 | pitch=20.00
video=20.mp4 t=3.463s | yaw=-3.00 | pitch=20.00
video=20.mp4 t=3.563s | yaw=-3.00 | pitch=19.00
video=20.mp4 t=3.664s | yaw=-2.00 | pitch=19.00
video=20.mp4 t=3.764s | yaw=-3.00 | pitch=18.00
video=20.mp4 t=3.865s | yaw=-5.00 | pitch=16.00
video=20.mp4 t=3.965s | yaw=-9.00 | pitch=15.00
video=20.mp4 t=4.066s | yaw=-12.00 | pitch=13.00
video=20.mp4 t=4.166s | yaw=-15.00 | pitch=12.00
video=20.mp4 t=4.267s | yaw=-16.00 | pitch=12.00
video=20.mp4 t=4.367s | yaw=-16.00 | pitch=12.00
video=20.mp4 t=4.468s | yaw=-14.00 | pitch=11.00
video=20.mp4 t=4.568s | yaw=-11.00 | pitch=11.00
video=20.mp4 t=4.669s | yaw=-5.00 | pitch=11.00
video=20.mp4 t=4.769s | yaw=1.00 | pitch=10.00
video=20.mp4 t=4.870s | yaw=3.00 | pitch=10.00
video=20.mp4 t=4.970s | yaw=4.00 | pitch=9.00
video=20.mp4 t=5.071s | yaw=4.00 | pitch=9.00
video=20.mp4 t=5.171s | yaw=4.00 | pitch=8.00
video=20.mp4 t=5.272s | yaw=4.00 | pitch=8.00
video=20.mp4 t=5.372s | yaw=4.00 | pitch=7.00
video=20.mp4 t=5.474s | yaw=4.00 | pitch=7.00
video=20.mp4 t=5.574s | yaw=4.00 | pitch=7.00
video=20.mp4 t=5.675s | yaw=4.00 | pitch=7.00
video=20.mp4 t=5.775s | yaw=4.00 | pitch=7.00
video=20.mp4 t=5.876s | yaw=4.00 | pitch=7.00
video=20.mp4 t=5.976s | yaw=4.00 | pitch=6.00
video=20.mp4 t=6.077s | yaw=4.00 | pitch=6.00
video=20.mp4 t=6.178s | yaw=3.00 | pitch=6.00
video=20.mp4 t=6.278s | yaw=3.00 | pitch=5.00
video=20.mp4 t=6.378s | yaw=3.00 | pitch=5.00
video=20.mp4 t=6.479s | yaw=3.00 | pitch=5.00
video=20.mp4 t=6.580s | yaw=3.00 | pitch=6.00
video=20.mp4 t=6.680s | yaw=3.00 | pitch=6.00
video=20.mp4 t=6.781s | yaw=3.00 | pitch=6.00
video=20.mp4 t=6.881s | yaw=3.00 | pitch=6.00
video=20.mp4 t=6.981s | yaw=3.00 | pitch=6.00
video=20.mp4 t=7.083s | yaw=3.00 | pitch=6.00
video=20.mp4 t=7.183s | yaw=3.00 | pitch=6.00
video=20.mp4 t=7.284s | yaw=3.00 | pitch=6.00
video=20.mp4 t=7.384s | yaw=3.00 | pitch=6.00
video=20.mp4 t=7.484s | yaw=3.00 | pitch=6.00
video=20.mp4 t=7.584s | yaw=3.00 | pitch=6.00
video=20.mp4 t=7.685s | yaw=3.00 | pitch=6.00
video=20.mp4 t=7.785s | yaw=3.00 | pitch=6.00
video=20.mp4 t=7.886s | yaw=3.00 | pitch=5.00
video=20.mp4 t=7.987s | yaw=3.00 | pitch=5.00
video=20.mp4 t=8.087s | yaw=3.00 | pitch=5.00
video=20.mp4 t=8.187s | yaw=2.00 | pitch=5.00
video=20.mp4 t=8.288s | yaw=1.00 | pitch=6.00
video=20.mp4 t=8.388s | yaw=0.00 | pitch=7.00
video=20.mp4 t=8.489s | yaw=-1.00 | pitch=9.00
video=20.mp4 t=8.590s | yaw=-1.00 | pitch=11.00
video=20.mp4 t=8.690s | yaw=-2.00 | pitch=11.00
video=20.mp4 t=8.791s | yaw=-2.00 | pitch=11.00
video=20.mp4 t=8.891s | yaw=-2.00 | pitch=11.00
video=20.mp4 t=8.992s | yaw=-2.00 | pitch=11.00
video=20.mp4 t=9.092s | yaw=-2.00 | pitch=11.00
video=20.mp4 t=9.194s | yaw=-2.00 | pitch=11.00
video=20.mp4 t=9.294s | yaw=-2.00 | pitch=11.00
video=20.mp4 t=9.394s | yaw=-2.00 | pitch=12.00
video=20.mp4 t=9.495s | yaw=-2.00 | pitch=16.00
video=20.mp4 t=9.596s | yaw=0.00 | pitch=19.00
video=20.mp4 t=9.696s | yaw=2.00 | pitch=22.00
video=20.mp4 t=9.797s | yaw=5.00 | pitch=24.00
video=20.mp4 t=9.897s | yaw=8.00 | pitch=25.00
video=20.mp4 t=9.998s | yaw=10.00 | pitch=27.00
video=20.mp4 t=10.098s | yaw=12.00 | pitch=27.00
video=20.mp4 t=10.199s | yaw=12.00 | pitch=26.00
video=20.mp4 t=10.299s | yaw=11.00 | pitch=25.00
video=20.mp4 t=10.400s | yaw=11.00 | pitch=25.00
video=20.mp4 t=10.512s | yaw=11.00 | pitch=25.00
video=20.mp4 t=10.611s | yaw=10.00 | pitch=24.00
video=20.mp4 t=10.712s | yaw=10.00 | pitch=24.00
video=20.mp4 t=10.813s | yaw=10.00 | pitch=24.00
video=20.mp4 t=10.913s | yaw=10.00 | pitch=24.00
video=20.mp4 t=11.014s | yaw=10.00 | pitch=24.00
video=20.mp4 t=11.114s | yaw=10.00 | pitch=24.00
video=20.mp4 t=11.215s | yaw=10.00 | pitch=23.00
video=20.mp4 t=11.315s | yaw=8.00 | pitch=21.00
video=20.mp4 t=11.416s | yaw=6.00 | pitch=17.00
video=20.mp4 t=11.516s | yaw=3.00 | pitch=14.00
video=20.mp4 t=11.617s | yaw=1.00 | pitch=12.00
video=20.mp4 t=11.718s | yaw=-1.00 | pitch=10.00
video=20.mp4 t=11.818s | yaw=-2.00 | pitch=9.00
video=20.mp4 t=11.918s | yaw=-3.00 | pitch=8.00
video=20.mp4 t=12.019s | yaw=-3.00 | pitch=7.00
video=20.mp4 t=12.119s | yaw=-3.00 | pitch=6.00
video=20.mp4 t=12.220s | yaw=-3.00 | pitch=6.00
video=20.mp4 t=12.320s | yaw=-3.00 | pitch=6.00
video=20.mp4 t=12.421s | yaw=-3.00 | pitch=6.00
video=20.mp4 t=12.521s | yaw=-3.00 | pitch=6.00
video=20.mp4 t=12.622s | yaw=-3.00 | pitch=5.00
video=20.mp4 t=12.722s | yaw=-3.00 | pitch=5.00
video=20.mp4 t=12.823s | yaw=-3.00 | pitch=5.00
video=20.mp4 t=12.923s | yaw=-4.00 | pitch=5.00
video=20.mp4 t=13.024s | yaw=-4.00 | pitch=4.00
video=20.mp4 t=13.124s | yaw=-4.00 | pitch=4.00
video=20.mp4 t=13.225s | yaw=-4.00 | pitch=4.00
video=20.mp4 t=13.326s | yaw=-4.00 | pitch=4.00
video=20.mp4 t=13.426s | yaw=-4.00 | pitch=4.00
video=20.mp4 t=13.527s | yaw=-4.00 | pitch=4.00
video=20.mp4 t=13.627s | yaw=-4.00 | pitch=3.00
video=20.mp4 t=13.728s | yaw=-4.00 | pitch=2.00
video=20.mp4 t=13.828s | yaw=-5.00 | pitch=1.00
video=20.mp4 t=13.929s | yaw=-8.00 | pitch=0.00
video=20.mp4 t=14.030s | yaw=-11.00 | pitch=-1.00
video=20.mp4 t=14.130s | yaw=-15.00 | pitch=0.00
video=20.mp4 t=14.231s | yaw=-18.00 | pitch=2.00
video=20.mp4 t=14.331s | yaw=-23.00 | pitch=4.00
video=20.mp4 t=14.432s | yaw=-27.00 | pitch=7.00
video=20.mp4 t=14.532s | yaw=-29.00 | pitch=9.00
video=20.mp4 t=14.633s | yaw=-30.00 | pitch=10.00
video=20.mp4 t=14.733s | yaw=-33.00 | pitch=10.00
video=20.mp4 t=14.834s | yaw=-34.00 | pitch=10.00
video=20.mp4 t=14.934s | yaw=-35.00 | pitch=10.00
video=20.mp4 t=15.035s | yaw=-36.00 | pitch=10.00
video=20.mp4 t=15.135s | yaw=-37.00 | pitch=11.00
video=20.mp4 t=15.236s | yaw=-39.00 | pitch=12.00
video=20.mp4 t=15.336s | yaw=-45.00 | pitch=14.00
video=20.mp4 t=15.437s | yaw=-58.00 | pitch=14.00
video=20.mp4 t=15.537s | yaw=-74.00 | pitch=15.00
video=20.mp4 t=15.638s | yaw=-86.00 | pitch=16.00
video=20.mp4 t=15.738s | yaw=-91.00 | pitch=19.00
video=20.mp4 t=15.839s | yaw=-92.00 | pitch=19.00
video=20.mp4 t=15.939s | yaw=-93.00 | pitch=18.00
video=20.mp4 t=16.040s | yaw=-94.00 | pitch=16.00
video=20.mp4 t=16.140s | yaw=-96.00 | pitch=14.00
video=20.mp4 t=16.241s | yaw=-99.00 | pitch=13.00
video=20.mp4 t=16.342s | yaw=-101.00 | pitch=11.00
video=20.mp4 t=16.442s | yaw=-102.00 | pitch=10.00
video=20.mp4 t=16.542s | yaw=-104.00 | pitch=8.00
video=20.mp4 t=16.643s | yaw=-107.00 | pitch=7.00
video=20.mp4 t=16.744s | yaw=-109.00 | pitch=6.00
video=20.mp4 t=16.844s | yaw=-109.00 | pitch=5.00
video=20.mp4 t=16.944s | yaw=-109.00 | pitch=5.00
video=20.mp4 t=17.045s | yaw=-109.00 | pitch=4.00
video=20.mp4 t=17.145s | yaw=-109.00 | pitch=4.00
video=20.mp4 t=17.246s | yaw=-108.00 | pitch=3.00
video=20.mp4 t=17.347s | yaw=-107.00 | pitch=3.00
video=20.mp4 t=17.447s | yaw=-104.00 | pitch=2.00
video=20.mp4 t=17.548s | yaw=-103.00 | pitch=1.00
video=20.mp4 t=17.648s | yaw=-103.00 | pitch=1.00
video=20.mp4 t=17.749s | yaw=-103.00 | pitch=1.00
video=20.mp4 t=17.850s | yaw=-102.00 | pitch=1.00
video=20.mp4 t=17.950s | yaw=-102.00 | pitch=1.00
video=20.mp4 t=18.051s | yaw=-103.00 | pitch=1.00
video=20.mp4 t=18.162s | yaw=-103.00 | pitch=1.00
video=20.mp4 t=18.263s | yaw=-104.00 | pitch=1.00
video=20.mp4 t=18.363s | yaw=-104.00 | pitch=2.00
video=20.mp4 t=18.464s | yaw=-105.00 | pitch=2.00
video=20.mp4 t=18.564s | yaw=-107.00 | pitch=2.00
video=20.mp4 t=18.665s | yaw=-107.00 | pitch=3.00
video=20.mp4 t=18.765s | yaw=-108.00 | pitch=3.00
video=20.mp4 t=18.866s | yaw=-108.00 | pitch=3.00
video=20.mp4 t=18.966s | yaw=-108.00 | pitch=3.00
video=20.mp4 t=19.067s | yaw=-109.00 | pitch=3.00
video=20.mp4 t=19.168s | yaw=-110.00 | pitch=5.00
video=20.mp4 t=19.279s | yaw=-110.00 | pitch=9.00
video=20.mp4 t=19.379s | yaw=-110.00 | pitch=12.00
video=20.mp4 t=19.480s | yaw=-110.00 | pitch=12.00
video=20.mp4 t=19.581s | yaw=-110.00 | pitch=11.00
video=20.mp4 t=19.681s | yaw=-110.00 | pitch=11.00
video=20.mp4 t=19.781s | yaw=-109.00 | pitch=10.00
video=20.mp4 t=19.882s | yaw=-108.00 | pitch=10.00
video=20.mp4 t=19.983s | yaw=-108.00 | pitch=9.00
video=20.mp4 t=20.083s | yaw=-103.00 | pitch=5.00
video=20.mp4 t=20.183s | yaw=-90.00 | pitch=3.00
video=20.mp4 t=20.284s | yaw=-73.00 | pitch=1.00
video=20.mp4 t=20.384s | yaw=-57.00 | pitch=-1.00
video=20.mp4 t=20.485s | yaw=-44.00 | pitch=-1.00
video=20.mp4 t=20.586s | yaw=-35.00 | pitch=-1.00
video=20.mp4 t=20.686s | yaw=-32.00 | pitch=1.00
video=20.mp4 t=20.786s | yaw=-31.00 | pitch=3.00
video=20.mp4 t=20.887s | yaw=-31.00 | pitch=6.00
video=20.mp4 t=20.987s | yaw=-32.00 | pitch=11.00
video=20.mp4 t=21.088s | yaw=-32.00 | pitch=17.00
video=20.mp4 t=21.189s | yaw=-32.00 | pitch=22.00
video=20.mp4 t=21.289s | yaw=-30.00 | pitch=24.00
video=20.mp4 t=21.390s | yaw=-28.00 | pitch=25.00
video=20.mp4 t=21.490s | yaw=-28.00 | pitch=24.00
video=20.mp4 t=21.591s | yaw=-29.00 | pitch=24.00
video=20.mp4 t=21.691s | yaw=-29.00 | pitch=24.00
video=20.mp4 t=21.792s | yaw=-29.00 | pitch=23.00
video=20.mp4 t=21.892s | yaw=-29.00 | pitch=23.00
video=20.mp4 t=21.993s | yaw=-29.00 | pitch=23.00
video=20.mp4 t=22.094s | yaw=-29.00 | pitch=24.00
video=20.mp4 t=22.194s | yaw=-29.00 | pitch=24.00
video=20.mp4 t=22.306s | yaw=-29.00 | pitch=24.00
video=20.mp4 t=22.406s | yaw=-28.00 | pitch=24.00
video=20.mp4 t=22.507s | yaw=-28.00 | pitch=24.00
video=20.mp4 t=22.607s | yaw=-28.00 | pitch=24.00
video=20.mp4 t=22.708s | yaw=-29.00 | pitch=23.00
video=20.mp4 t=22.809s | yaw=-28.00 | pitch=23.00
video=20.mp4 t=22.909s | yaw=-28.00 | pitch=23.00
video=20.mp4 t=23.011s | yaw=-28.00 | pitch=23.00
video=20.mp4 t=23.111s | yaw=-28.00 | pitch=23.00
video=20.mp4 t=23.211s | yaw=-28.00 | pitch=23.00
video=20.mp4 t=23.313s | yaw=-27.00 | pitch=23.00
video=20.mp4 t=23.413s | yaw=-26.00 | pitch=22.00
video=20.mp4 t=23.513s | yaw=-24.00 | pitch=21.00
video=20.mp4 t=23.614s | yaw=-21.00 | pitch=20.00
video=20.mp4 t=23.715s | yaw=-18.00 | pitch=18.00
video=20.mp4 t=23.815s | yaw=-15.00 | pitch=17.00
video=20.mp4 t=23.915s | yaw=-13.00 | pitch=15.00
video=20.mp4 t=24.016s | yaw=-12.00 | pitch=14.00
video=20.mp4 t=24.116s | yaw=-13.00 | pitch=13.00
video=20.mp4 t=24.217s | yaw=-13.00 | pitch=12.00
video=20.mp4 t=24.317s | yaw=-13.00 | pitch=11.00
video=20.mp4 t=24.417s | yaw=-13.00 | pitch=10.00
video=20.mp4 t=24.518s | yaw=-13.00 | pitch=10.00
video=20.mp4 t=24.619s | yaw=-12.00 | pitch=8.00
video=20.mp4 t=24.719s | yaw=-11.00 | pitch=7.00
video=20.mp4 t=24.820s | yaw=-10.00 | pitch=6.00
video=20.mp4 t=24.920s | yaw=-9.00 | pitch=6.00
video=20.mp4 t=25.021s | yaw=-9.00 | pitch=5.00
video=20.mp4 t=25.121s | yaw=-8.00 | pitch=5.00
video=20.mp4 t=25.222s | yaw=-8.00 | pitch=5.00
video=20.mp4 t=25.322s | yaw=-8.00 | pitch=5.00
video=20.mp4 t=25.423s | yaw=-8.00 | pitch=5.00
video=20.mp4 t=25.523s | yaw=-8.00 | pitch=4.00
video=20.mp4 t=25.624s | yaw=-8.00 | pitch=4.00
video=20.mp4 t=25.724s | yaw=-8.00 | pitch=4.00
video=20.mp4 t=25.825s | yaw=-8.00 | pitch=4.00
video=20.mp4 t=25.925s | yaw=-8.00 | pitch=4.00
video=20.mp4 t=26.026s | yaw=-8.00 | pitch=4.00
video=20.mp4 t=26.126s | yaw=-7.00 | pitch=4.00
video=20.mp4 t=26.227s | yaw=-7.00 | pitch=4.00
video=20.mp4 t=26.328s | yaw=-5.00 | pitch=4.00
video=20.mp4 t=26.429s | yaw=-4.00 | pitch=5.00
video=20.mp4 t=26.529s | yaw=-3.00 | pitch=5.00
video=20.mp4 t=26.629s | yaw=-4.00 | pitch=4.00
video=20.mp4 t=26.730s | yaw=-4.00 | pitch=3.00
video=20.mp4 t=26.831s | yaw=-4.00 | pitch=2.00
video=20.mp4 t=26.931s | yaw=-4.00 | pitch=1.00
video=20.mp4 t=27.032s | yaw=-4.00 | pitch=-1.00
video=20.mp4 t=27.133s | yaw=-4.00 | pitch=-2.00
video=20.mp4 t=27.233s | yaw=-4.00 | pitch=-4.00
video=20.mp4 t=27.333s | yaw=-4.00 | pitch=-5.00
video=20.mp4 t=27.434s | yaw=-3.00 | pitch=-5.00
video=20.mp4 t=27.534s | yaw=0.00 | pitch=-4.00
video=20.mp4 t=27.635s | yaw=6.00 | pitch=-4.00
video=20.mp4 t=27.735s | yaw=12.00 | pitch=-4.00
video=20.mp4 t=27.836s | yaw=16.00 | pitch=-4.00
video=20.mp4 t=27.937s | yaw=19.00 | pitch=-3.00
video=20.mp4 t=28.037s | yaw=21.00 | pitch=-2.00
video=20.mp4 t=28.137s | yaw=23.00 | pitch=-2.00
video=20.mp4 t=28.238s | yaw=24.00 | pitch=-2.00
video=20.mp4 t=28.338s | yaw=25.00 | pitch=-2.00
video=20.mp4 t=28.439s | yaw=25.00 | pitch=-2.00
video=20.mp4 t=28.539s | yaw=25.00 | pitch=-2.00
video=20.mp4 t=28.640s | yaw=25.00 | pitch=-2.00
video=20.mp4 t=28.740s | yaw=25.00 | pitch=-2.00
video=20.mp4 t=28.841s | yaw=25.00 | pitch=-3.00
video=20.mp4 t=28.942s | yaw=25.00 | pitch=-3.00
video=20.mp4 t=29.042s | yaw=25.00 | pitch=-3.00
video=20.mp4 t=29.142s | yaw=26.00 | pitch=-4.00
video=20.mp4 t=29.243s | yaw=26.00 | pitch=-4.00
video=20.mp4 t=29.343s | yaw=26.00 | pitch=-4.00
video=20.mp4 t=29.444s | yaw=26.00 | pitch=-4.00
video=20.mp4 t=29.545s | yaw=26.00 | pitch=-4.00
video=20.mp4 t=29.645s | yaw=26.00 | pitch=-4.00
video=20.mp4 t=29.746s | yaw=25.00 | pitch=-4.00
video=20.mp4 t=29.846s | yaw=25.00 | pitch=-4.00
video=20.mp4 t=29.947s | yaw=22.00 | pitch=-3.00
video=1.mp4 t=0.236s | yaw=0.00 | pitch=-2.00
video=1.mp4 t=0.335s | yaw=0.00 | pitch=-2.00
video=1.mp4 t=0.435s | yaw=0.00 | pitch=-2.00
video=1.mp4 t=0.535s | yaw=0.00 | pitch=-2.00
video=1.mp4 t=0.636s | yaw=0.00 | pitch=-2.00
video=1.mp4 t=0.748s | yaw=0.00 | pitch=-2.00
video=1.mp4 t=0.848s | yaw=0.00 | pitch=-2.00
video=1.mp4 t=0.949s | yaw=0.00 | pitch=-2.00
video=1.mp4 t=1.050s | yaw=0.00 | pitch=-2.00
video=1.mp4 t=1.151s | yaw=0.00 | pitch=-2.00
video=1.mp4 t=1.251s | yaw=-1.00 | pitch=-2.00
video=1.mp4 t=1.351s | yaw=0.00 | pitch=-2.00
video=1.mp4 t=1.452s | yaw=0.00 | pitch=-2.00
video=1.mp4 t=1.553s | yaw=0.00 | pitch=-2.00
video=1.mp4 t=1.653s | yaw=0.00 | pitch=-2.00
video=1.mp4 t=1.754s | yaw=0.00 | pitch=-2.00
video=1.mp4 t=1.854s | yaw=0.00 | pitch=-2.00
video=1.mp4 t=1.955s | yaw=1.00 | pitch=-2.00
video=1.mp4 t=2.056s | yaw=4.00 | pitch=-2.00
video=1.mp4 t=2.156s | yaw=7.00 | pitch=-1.00
video=1.mp4 t=2.261s | yaw=12.00 | pitch=0.00
video=1.mp4 t=2.361s | yaw=16.00 | pitch=0.00
video=1.mp4 t=2.462s | yaw=20.00 | pitch=0.00
video=1.mp4 t=2.562s | yaw=25.00 | pitch=-1.00
video=1.mp4 t=2.663s | yaw=29.00 | pitch=-1.00
video=1.mp4 t=2.763s | yaw=31.00 | pitch=-1.00
video=1.mp4 t=2.864s | yaw=32.00 | pitch=-2.00
video=1.mp4 t=2.964s | yaw=33.00 | pitch=-2.00
video=1.mp4 t=3.065s | yaw=33.00 | pitch=-2.00
video=1.mp4 t=3.165s | yaw=32.00 | pitch=-2.00
video=1.mp4 t=3.266s | yaw=32.00 | pitch=-2.00
video=1.mp4 t=3.366s | yaw=31.00 | pitch=-3.00
video=1.mp4 t=3.467s | yaw=29.00 | pitch=-3.00
video=1.mp4 t=3.567s | yaw=27.00 | pitch=-3.00
video=1.mp4 t=3.668s | yaw=21.00 | pitch=-2.00
video=1.mp4 t=3.768s | yaw=12.00 | pitch=-1.00
video=1.mp4 t=3.869s | yaw=2.00 | pitch=-1.00
video=1.mp4 t=3.969s | yaw=-7.00 | pitch=-1.00
video=1.mp4 t=4.070s | yaw=-15.00 | pitch=-1.00
video=1.mp4 t=4.171s | yaw=-23.00 | pitch=-1.00
video=1.mp4 t=4.271s | yaw=-31.00 | pitch=-1.00
video=1.mp4 t=4.371s | yaw=-37.00 | pitch=-2.00
video=1.mp4 t=4.472s | yaw=-44.00 | pitch=-2.00
video=1.mp4 t=4.572s | yaw=-49.00 | pitch=-1.00
video=1.mp4 t=4.673s | yaw=-55.00 | pitch=0.00
video=1.mp4 t=4.773s | yaw=-60.00 | pitch=1.00
video=1.mp4 t=4.874s | yaw=-66.00 | pitch=2.00
video=1.mp4 t=4.974s | yaw=-73.00 | pitch=2.00
video=1.mp4 t=5.075s | yaw=-78.00 | pitch=3.00
video=1.mp4 t=5.176s | yaw=-82.00 | pitch=5.00
video=1.mp4 t=5.276s | yaw=-84.00 | pitch=5.00
video=1.mp4 t=5.377s | yaw=-86.00 | pitch=4.00
video=1.mp4 t=5.478s | yaw=-87.00 | pitch=3.00
video=1.mp4 t=5.579s | yaw=-89.00 | pitch=3.00
video=1.mp4 t=5.679s | yaw=-90.00 | pitch=3.00
video=1.mp4 t=5.779s | yaw=-92.00 | pitch=4.00
video=1.mp4 t=5.880s | yaw=-94.00 | pitch=4.00
video=1.mp4 t=5.981s | yaw=-97.00 | pitch=4.00
video=1.mp4 t=6.081s | yaw=-100.00 | pitch=5.00
video=1.mp4 t=6.182s | yaw=-103.00 | pitch=5.00
video=1.mp4 t=6.282s | yaw=-106.00 | pitch=4.00
video=1.mp4 t=6.383s | yaw=-109.00 | pitch=4.00
video=1.mp4 t=6.483s | yaw=-111.00 | pitch=4.00
video=1.mp4 t=6.584s | yaw=-113.00 | pitch=3.00
video=1.mp4 t=6.684s | yaw=-116.00 | pitch=3.00
video=1.mp4 t=6.785s | yaw=-118.00 | pitch=2.00
video=1.mp4 t=6.885s | yaw=-121.00 | pitch=-1.00
video=1.mp4 t=6.986s | yaw=-124.00 | pitch=-4.00
video=1.mp4 t=7.086s | yaw=-129.00 | pitch=-6.00
video=1.mp4 t=7.187s | yaw=-132.00 | pitch=-6.00
video=1.mp4 t=7.288s | yaw=-135.00 | pitch=-6.00
video=1.mp4 t=7.400s | yaw=-138.00 | pitch=-7.00
video=1.mp4 t=7.511s | yaw=-140.00 | pitch=-12.00
video=1.mp4 t=7.611s | yaw=-141.00 | pitch=-15.00
video=1.mp4 t=7.712s | yaw=-142.00 | pitch=-17.00
video=1.mp4 t=7.812s | yaw=-143.00 | pitch=-18.00
video=1.mp4 t=7.913s | yaw=-144.00 | pitch=-20.00
video=1.mp4 t=8.013s | yaw=-144.00 | pitch=-23.00
video=1.mp4 t=8.114s | yaw=-144.00 | pitch=-25.00
video=1.mp4 t=8.214s | yaw=-144.00 | pitch=-25.00
video=1.mp4 t=8.315s | yaw=-144.00 | pitch=-25.00
video=1.mp4 t=8.415s | yaw=-142.00 | pitch=-22.00
video=1.mp4 t=8.516s | yaw=-141.00 | pitch=-15.00
video=1.mp4 t=8.617s | yaw=-142.00 | pitch=-6.00
video=1.mp4 t=8.717s | yaw=-143.00 | pitch=3.00
video=1.mp4 t=8.817s | yaw=-143.00 | pitch=8.00
video=1.mp4 t=8.918s | yaw=-143.00 | pitch=12.00
video=1.mp4 t=9.018s | yaw=-143.00 | pitch=15.00
video=1.mp4 t=9.120s | yaw=-141.00 | pitch=19.00
video=1.mp4 t=9.231s | yaw=-140.00 | pitch=24.00
video=1.mp4 t=9.332s | yaw=-141.00 | pitch=27.00
video=1.mp4 t=9.432s | yaw=-142.00 | pitch=28.00
video=1.mp4 t=9.533s | yaw=-142.00 | pitch=29.00
video=1.mp4 t=9.633s | yaw=-143.00 | pitch=29.00
video=1.mp4 t=9.734s | yaw=-143.00 | pitch=29.00
video=1.mp4 t=9.834s | yaw=-142.00 | pitch=29.00
video=1.mp4 t=9.935s | yaw=-142.00 | pitch=29.00
video=1.mp4 t=10.035s | yaw=-142.00 | pitch=29.00
video=1.mp4 t=10.136s | yaw=-142.00 | pitch=29.00
video=1.mp4 t=10.236s | yaw=-142.00 | pitch=29.00
video=1.mp4 t=10.337s | yaw=-142.00 | pitch=29.00
video=1.mp4 t=10.437s | yaw=-142.00 | pitch=29.00
video=1.mp4 t=10.538s | yaw=-142.00 | pitch=29.00
